08/01/2016 09:29,b'Are we drinking too much at home? @Soberistas @HealthyDorset @PHE_uk https://t.co/tFfbgyamhK #alcoholguidelines #alcohol @dryjanuary',
08/01/2016 09:29,b'RT @NuffieldTrust: New #alcoholguidelines announced today. In Dec we looked at the impact of alcohol on the NHS https://t.co/TC6QAReOiN htt\xe2\x80\xa6',
08/01/2016 09:29,"b'Interesting, so the nanny state has thrown science out the window and chosen pc bullshit, will not be taking any notice  #alcoholguidelines'",
08/01/2016 09:29,b'\xe2\x80\x9cThe link between alcohol and cancer means there is no level of drinking that is completely safe\xe2\x80\x9d https://t.co/67nNNyrrSC #alcoholguidelines',
08/01/2016 09:29,"b'Recommended alcohol consumption for men = 14 units per week. Fuck, I have that per day. https://t.co/tBGk6fShhT #alcoholguidelines'",
08/01/2016 09:29,b'Reducing the recommended weekly alcohol units for men in January is certainly creating some discussion! #alcoholguidelines',
08/01/2016 09:29,"b'in Spain the #alcoholguidelines limit is 35 units, so I can go and live there and drink more? Or can I up it whilst on holiday? Clarify?'",
08/01/2016 09:29,"b'RT @ScepticsRUs: #alcoholguidelines \nDo not live, you might actually die.'",
08/01/2016 09:29,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:29,"b""RT @Drinkaware: New #alcoholguidelines change the recommended amount men &amp; women can drink. We explain how you're affected: https://t.co/pI\xe2\x80\xa6""",
08/01/2016 09:28,b'RT @DM_Dietitians: Govmnt now suggest that both men and women should follow same alcohol limit of 14units a week. Do you know your units? #\xe2\x80\xa6',
08/01/2016 09:28,b'Looking forward to the pub tonight after a long week when me and the lads have 1 pint then head home at 7pm.\n#alcoholguidelines',
08/01/2016 09:28,b'Do not exceed 1 Carbon Jolt per bag #alcoholguidelines \n@barneyfarmer https://t.co/A4ZLJjBGtx',
08/01/2016 09:28,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 09:28,b'RT @NuffieldTrust: New #alcoholguidelines announced today. In Dec we looked at the impact of alcohol on the NHS https://t.co/TC6QAReOiN htt\xe2\x80\xa6',
08/01/2016 09:28,b'RT @fleetstreetfox: #alcoholguidelines: NO JAGERMEISTER EVER AGAIN.',
08/01/2016 09:28,"b'#alcoholguidelines \nLatest news headlines ""Man drinks a pint of beer and lives"".'",
08/01/2016 09:28,b'RT @ONS: More than 1 in 5 adults in GB in 2013 said they were teetotal #alcoholguidelines https://t.co/nrWC0WY4Nb https://t.co/rSRRd1O1sh',
08/01/2016 09:28,b'New #alcoholguidelines aim to reduce health risks - see our research on alcohol-related harm &amp; mortality in #Glasgow https://t.co/V9cBjiQLJC',
08/01/2016 09:28,b'RT @NHSE_Wellbeing: Check out our infographic on paying the price of #alcohol https://t.co/PcTXKSwg2l #alcoholguidelines',
08/01/2016 09:28,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:28,"b'The new #alcoholguidelines are utter bollocks taking into account little actual scientific data. ""Might"" increase risk. What bloody doesn\'t!'",
08/01/2016 09:27,b'#alcoholguidelines - boring boring boring leave us alone.',
08/01/2016 09:27,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:27,"b""RT @cam_goodwin: Today's #alcoholguidelines appear to be the beginning of a war against drinking. No differentiation between men and women \xe2\x80\xa6""",
08/01/2016 09:27,"b'#alcoholguidelines Must the nanny state tell us what to do, how to think, how much not to drink etc? No common sense left on the planet?'",
08/01/2016 09:27,"b""RT @DHgovuk: There's no 'safe' drinking when pregnant: see new #alcoholguidelines https://t.co/6fjafGQJwE @CMO_England https://t.co/7ny6oDZ\xe2\x80\xa6""",
08/01/2016 09:27,b'Have you seen the changes to #alcoholguidelines announced today? Get the facts from @DHgovuk\n https://t.co/EKiPQocIH3',
08/01/2016 09:27,"b""RT @DHgovuk: There's no 'safe' drinking when pregnant: see new #alcoholguidelines https://t.co/6fjafGQJwE @CMO_England https://t.co/7ny6oDZ\xe2\x80\xa6""",
08/01/2016 09:27,b'RT @WalesOnline: Be honest... Have you sunk your 14 units of alcohol yet this week? #alcoholguidelines https://t.co/dXRF04EAd3 https://t.co\xe2\x80\xa6',
08/01/2016 09:27,"b'#alcoholguidelines \nDo not live, you might actually die.'",
08/01/2016 09:26,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:26,b'RT @PublicHealthW: NEWS: @PublicHealthW supports new #alcoholguidelines\n\nRead more: https://t.co/7ZYG34Gh3o https://t.co/80rtPw5irH',
08/01/2016 09:26,b'RT @fleetstreetfox: #alcoholguidelines: NO JAGERMEISTER EVER AGAIN.',
08/01/2016 09:26,b'RT @MrTopple: Paving the way for refusal of treatment.\n\nMore so than happens already. Will not solve anything.\n#alcoholguidelines  https://\xe2\x80\xa6',
08/01/2016 09:26,"b'RT @CMO_England: UK CMO #alcoholguidelines - up to 14 units/wk men &amp; women, for low risk drinking - making the evidence available for infor\xe2\x80\xa6'",
08/01/2016 09:26,b'RT @NuffieldTrust: New #alcoholguidelines announced today. In Dec we looked at the impact of alcohol on the NHS https://t.co/TC6QAReOiN htt\xe2\x80\xa6',
08/01/2016 09:26,b'#alcoholguidelines WHO WANTS A WINE.',"{'coordinates': [-2.6050473, 51.4632284], 'type': 'Point'}"
08/01/2016 09:26,"b""RT @RebetikoWalrus: @jeremycorbyn @KerryMP There's little chance Cameron will sober up enough to read this. #alcoholguidelines https://t.co\xe2\x80\xa6""",
08/01/2016 09:26,"b'RT @dapperlaughs: New #alcoholguidelines from the government now tell us one beer is too much? They are proper cock blocking ugly people, n\xe2\x80\xa6'",
08/01/2016 09:26,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:26,"b""RT @ARIG_UCL: Interesting following all of the talk on the new #alcoholguidelines. Don't forget to share your views with the DoH: https://t\xe2\x80\xa6""",
08/01/2016 09:25,b'Does meths count as alcohol? #alcoholguidelines',
08/01/2016 09:25,b'RT @NuffieldTrust: New #alcoholguidelines announced today. In Dec we looked at the impact of alcohol on the NHS https://t.co/TC6QAReOiN htt\xe2\x80\xa6',
08/01/2016 09:25,b'According to #alcoholguidelines I should have died years ago.',
08/01/2016 09:25,b'Alcohol can harm your sleep cycle. Although it may help you nod off - it will prevent you getting the deep sleep you need #alcoholguidelines',
08/01/2016 09:25,b'#alcoholguidelines Any amount of alcohol can cause cancer &amp; kill you. But going outside can also kill you. May as well be a little merry...',"{'coordinates': [-2.6050224, 51.463232], 'type': 'Point'}"
08/01/2016 09:25,b'New #alcoholguidelines announced today. In Dec we looked at the impact of alcohol on the NHS https://t.co/TC6QAReOiN https://t.co/6AksN9qb3W',
08/01/2016 09:25,b'RT @_AndreaUrbanFoX: #alcoholguidelines  https://t.co/4NHuzmRNq2',
08/01/2016 09:25,"b""As the Government recommends drinking less #alcohol here's some ideas for tasty soft drinks https://t.co/dRoKPQA3Cm #alcoholguidelines""",
08/01/2016 09:25,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:25,b'All very dull - the average person will pay zero attention to this   #alcoholguidelines',
08/01/2016 09:25,"b'So now the #alcoholguidelines have been reduced for men, 14 units is still 1000+ calories a week. Healthier to give up altogether.'",
08/01/2016 09:25,"b""RT @Telegraph: Three pints of beer a night considered for 'binge drink' limit https://t.co/k0unjt4BHk #alcoholguidelines https://t.co/JIwES\xe2\x80\xa6""",
08/01/2016 09:25,"b""RT @Telegraph: Three pints of beer a night considered for 'binge drink' limit https://t.co/k0unjt4BHk #alcoholguidelines https://t.co/JIwES\xe2\x80\xa6""",
08/01/2016 09:24,"b'The sweet bliss of drinking completely outweighs health risks, reports confirm https://t.co/BSBLYwNKD8 #alcoholguidelines'",
08/01/2016 09:24,"b'RT @sidneyabbot: Just heard the new Government #alcoholguidelines on the radio and immediately thought, Mmmmmm alcohol...I could murder a p\xe2\x80\xa6'",
08/01/2016 09:24,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 09:24,b'RT @ONS: Proportion of adults who binged at least 1 p/wk decreased from 18% in 2005 to 15% in 2013 #alcoholguidelines https://t.co/MoepcBG2\xe2\x80\xa6',
08/01/2016 09:24,"b""RT @Djangoed2: #alcoholguidelines Simply pretend you're in Spain and hey presto 35 units a week as that is the guideline there.""",
08/01/2016 09:24,b'RT @_AndreaUrbanFoX: #alcoholguidelines  https://t.co/4NHuzmRNq2',
08/01/2016 09:24,b'RT @ONS: More than 1 in 5 adults in GB in 2013 said they were teetotal #alcoholguidelines https://t.co/nrWC0WY4Nb https://t.co/rSRRd1O1sh',
08/01/2016 09:24,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:24,b'RT @jeremeycorbyn: Is health being used as a social control by the government? #alcoholguidelines',
08/01/2016 09:24,b'Do you think the revised #alcoholguidelines are a substantial improvement upon the older guidelines?',
08/01/2016 09:23,b'RT @GMB: Our top story this morning: New government guidelines suggest a single drink is a health risk #alcoholguidelines https://t.co/o7Gm\xe2\x80\xa6',
08/01/2016 09:23,b'RT @ProfKevinFenton: Alcohol harm: Here are my thoughts on new @CMO_England #alcoholguidelines https://t.co/4xWOEnO0PN',
08/01/2016 09:23,b'RT @WCRF_UK: #alcoholupdate #alcoholguidelines #ICAN https://t.co/37YJkCqZA2',
08/01/2016 09:23,b'#alcoholguidelines  https://t.co/4NHuzmRNq2',
08/01/2016 09:23,b'RT @MrTopple: Paving the way for refusal of treatment.\n\nMore so than happens already. Will not solve anything.\n#alcoholguidelines  https://\xe2\x80\xa6',
08/01/2016 09:23,b'RT @CathCalderwood1: Have a look Let us know what you think #alcoholguidelines #maybecutdown  https://t.co/lcPelhWe8P',
08/01/2016 09:23,"b""@jeremycorbyn @KerryMP There's little chance Cameron will sober up enough to read this. #alcoholguidelines https://t.co/lIsjgUCD7Z""",
08/01/2016 09:23,"b'I drunk alot when i was young..If i stopped for g\xc3\xb2od, will it reduce and reverse the chances of cancer? #alcoholguidelines'",
08/01/2016 09:23,b'The new UK alcohol guidelines from @DHgovuk: Health risks and reduction in consumption https://t.co/lwQYtRGxO9 #alcoholguidelines #alcohol',
08/01/2016 09:23,b'#alcoholguidelines NANNY STATE',"{'coordinates': [-2.6050224, 51.463232], 'type': 'Point'}"
08/01/2016 09:22,b'#alcoholguidelines how many units in a bottle of wine ?6?',
08/01/2016 09:22,"b""Honestly. If I wanted a woman to nag me about drinking too much all the bloody time I'd live with my wife. #alcoholguidelines""",
08/01/2016 09:22,b'RT @WalesOnline: Be honest... Have you sunk your 14 units of alcohol yet this week? #alcoholguidelines https://t.co/dXRF04EAd3 https://t.co\xe2\x80\xa6',
08/01/2016 09:22,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 09:22,b'#FASD #pregnancy #alcoholguidelines  https://t.co/zHq5lYZhL2',
08/01/2016 09:22,b'RT @CathCalderwood1: Have a look Let us know what you think #alcoholguidelines #maybecutdown  https://t.co/lcPelhWe8P',
08/01/2016 09:22,b'How effective are alcohol labels at informing consumers of health risks? Not very: https://t.co/1ckBGqh2Wc #alcoholguidelines #r4today',
08/01/2016 09:22,"b'If i get pregnant, can I still drink for 2? #alcoholguidelines'",
08/01/2016 09:22,b'RT @fleetstreetfox: #alcoholguidelines: NO JAGERMEISTER EVER AGAIN.',
08/01/2016 09:22,"b'#alcoholguidelines \nOne Unit is 10cc of pure alcohol, as contained in 250cc of 4%ABV lager such as this https://t.co/CUtDDnKzy0'",
08/01/2016 09:22,"b""I'm not sure I've drank 14 units in my whole life time, let alone in a week! #alcoholguidelines""",
08/01/2016 09:21,b'RT @MrTopple: Paving the way for refusal of treatment.\n\nMore so than happens already. Will not solve anything.\n#alcoholguidelines  https://\xe2\x80\xa6',
08/01/2016 09:21,"b""RT @DHgovuk: There's no 'safe' drinking when pregnant: see new #alcoholguidelines https://t.co/6fjafGQJwE @CMO_England https://t.co/7ny6oDZ\xe2\x80\xa6""",
08/01/2016 09:21,b'New #alcoholguidelines say 6 pints of beer or 7 glasses of wine A WEEK are safe #HeartNews https://t.co/2jwg0sTMX0',
08/01/2016 09:21,"b'RT @LancashireCare: Have you heard about the new #AlcoholGuidelines visit https://t.co/6bdlr40vg8, for tips and info on how to cut down #Al\xe2\x80\xa6'",
08/01/2016 09:21,b'Is health being used as a social control by the government? #alcoholguidelines',
08/01/2016 09:21,b'RT @CathCalderwood1: We want to make an impact with new #alcoholguidelines Please respond to consultation  https://t.co/lS4bqcl7hG',
08/01/2016 09:21,b'RT @fleetstreetfox: #alcoholguidelines: NO JAGERMEISTER EVER AGAIN.',
08/01/2016 09:21,b'Paving the way for refusal of treatment.\n\nMore so than happens already. Will not solve anything.\n#alcoholguidelines  https://t.co/dw9gJ5eYOo',
08/01/2016 09:21,b'RT @fleetstreetfox: #alcoholguidelines: NO JAGERMEISTER EVER AGAIN.',
08/01/2016 09:21,"b""#alcoholguidelines Simply pretend you're in Spain and hey presto 35 units a week as that is the guideline there.""",
08/01/2016 09:21,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 09:21,b'So the Tory government funded alcohol research says there is no safe limit for m/f on drinking booze. I smell bullshit. #alcoholguidelines',
08/01/2016 09:21,"b""RT @DHgovuk: There's no 'safe' drinking when pregnant: see new #alcoholguidelines https://t.co/6fjafGQJwE @CMO_England https://t.co/7ny6oDZ\xe2\x80\xa6""",
08/01/2016 09:20,"b""RT @VictoriaLIVE: Your guide to alcohol limits... we're discussing this in the studio now. https://t.co/LHkxl2hRph #alcoholguidelines\nhttps\xe2\x80\xa6""",
08/01/2016 09:20,b'RT @fleetstreetfox: #alcoholguidelines: It does not matter if the glass is half empty or half full. It matters only whose round it is.',
08/01/2016 09:20,b'RT @fleetstreetfox: #alcoholguidelines: It does not matter if the glass is half empty or half full. It matters only whose round it is.',
08/01/2016 09:20,b'RT @ONS: Only 1 in 50 young adults drank alcohol frequently in 2013 https://t.co/PzR4vc6p2Q #alcoholguidelines https://t.co/Iv07dFchLw',
08/01/2016 09:20,b'#alcoholupdate #alcoholguidelines #ICAN https://t.co/37YJkCqZA2',
08/01/2016 09:20,"b""ICYMI: Calling time on wine o'clock - our new video with @Soberistas: https://t.co/tFfbgyamhK   #DryJanuary #alcoholguidelines""",
08/01/2016 09:20,b'Is the govt going to give a save guideline for how much Coke Gideon shoves up his nose weekly ? #alcoholguidelines',
08/01/2016 09:20,"b""#alcoholguidelines As I've gotten older, the idea of drinking has become less attractive: I'm glad I've listened to myself. #yikes""",
08/01/2016 09:20,b'RT @jeremeycorbyn: Government warning: living can lead to death. #alcoholguidelines',
08/01/2016 09:20,b'RT @CathCalderwood1: Have a look Let us know what you think #alcoholguidelines #maybecutdown  https://t.co/lcPelhWe8P',
08/01/2016 09:20,b'RT @AdamCleave: New #alcoholguidelines. More baseless nannying propaganda from state-funded busybodies. Time the government cut their fundi\xe2\x80\xa6',
08/01/2016 09:19,"b""New #alcoholguidelines change the recommended amount men &amp; women can drink. We explain how you're affected: https://t.co/Ea5kTszPgu""",
08/01/2016 09:19,b'#alcoholguidelines is now trending in #London https://t.co/K1m5a2DSnm',
08/01/2016 09:19,"b""RT @Telegraph: Three pints of beer a night considered for 'binge drink' limit https://t.co/k0unjt4BHk #alcoholguidelines https://t.co/JIwES\xe2\x80\xa6""",
08/01/2016 09:19,"b""@cyanbutterfly #alcoholguidelines aren't targeting determined drinkers. Its about coercing the vast majority into nanny-state compliance.""",
08/01/2016 09:19,b'#alcoholguidelines: NO JAGERMEISTER EVER AGAIN.',
08/01/2016 09:19,b'RT @jeremeycorbyn: Government warning: living can lead to death. #alcoholguidelines',
08/01/2016 09:19,"b""RT @DHgovuk: There's no 'safe' drinking when pregnant: see new #alcoholguidelines https://t.co/6fjafGQJwE @CMO_England https://t.co/7ny6oDZ\xe2\x80\xa6""",
