"x" "y" "hashes"
-0.0487477406928995 51.4008333984625 "#lily"
0.106809138959972 51.3505468442391 "#lily"
0.0128068529986728 51.3296657089167 "#lily"
0.0804387494182328 51.4168658471573 "#lily"
0.0324231370289642 51.3303253283461 "#lily"
0.0679588187174273 51.3191960145983 "#lily"
0.047715440742871 51.4058195332091 "#lily"
0.0323130468861321 51.3731974712793 "#lily"
0.107668594229462 51.3913990884285 "#lily"
0.0493539068608757 51.3373022247758 "#lily"
0.0148766740244401 51.3222276368852 "#lily"
-0.00450880704426923 51.3835382429994 "#lily"
0.131874261932217 51.4065550332302 "#lily"
0.031504559345226 51.3763578534708 "#lily"
0.0242118198626665 51.4186861228454 "#lily"
0.0930883987927536 51.3943155203465 "#lily"
0.0746143647880217 51.4044338970438 "#lily"
0.0925341842148236 51.2888797149632 "#lily"
0.0260658349618694 51.3614707830511 "#lily"
0.115088389337176 51.3901995441113 "#lily"
0.0589870561057058 51.3845489777506 "#lily"
0.0921380940439478 51.3302485629593 "#lily"
0.0333194139127595 51.3339390839613 "#lily"
0.119009874369173 51.400654130988 "#lily"
0.0890039950789939 51.401268429078 "#lily"
-0.00216957728715907 51.3556851969306 "#lily"
0.149833663406846 51.3735437967197 "#lily"
0.0897379118728216 51.3253014868496 "#lily"
0.127655031982369 51.3937297607782 "#lily"
0.115505934817692 51.3476855975622 "#lily"
0.0633713102030946 51.3012715321579 "#lily"
0.0868153618299123 51.3600956743382 "#lily"
-0.000265631729809784 51.352249883385 "#lily"
0.0833147848043989 51.4102646896656 "#lily"
0.036293543780133 51.3342828079821 "#lily"
0.0612463208064329 51.2932390308506 "#lily"
-0.00658096298602681 51.3595525118938 "#lily"
0.0299352580610108 51.3886368713496 "#lily"
-0.0736952007507358 51.4175475124007 "#lily"
0.159131859015178 51.3926786558389 "#lily"
0.106386976408449 51.4120629189922 "#lily"
-0.0102726498014256 51.4143548782784 "#lily"
0.0926754604941357 51.340680151879 "#lily"
0.128952176906116 51.3850160866523 "#lily"
0.0318655594677665 51.2932045956415 "#lily"
0.0441694461801728 51.346799434622 "#lily"
0.014279683044743 51.4124508217369 "#lily"
0.035881516937325 51.3970715505395 "#lily"
0.0517104240394187 51.3941380948841 "#lily"
0.0357192737446375 51.3996585619372 "#lily"
0.0854299212751544 51.3368459135213 "#lily"
0.0304118070006453 51.3623834454579 "#lily"
0.021137351715095 51.4018370070337 "#lily"
0.109948763993757 51.3458885819954 "#lily"
0.161335795918842 51.3953598617261 "#lily"
0.0348276555461384 51.3500624360757 "#lily"
-0.0507154062430976 51.4046071453634 "#lily"
0.153106609188373 51.3578755690027 "#lily"
0.0127389315060761 51.3707144478219 "#lily"
0.0885718419543026 51.3991155878115 "#lily"
0.0796359673220327 51.4037743144823 "#lily"
0.0241323651529419 51.3379450299219 "#lily"
0.031735802915236 51.3629421348724 "#lily"
0.0123570707923808 51.3428375220306 "#lily"
0.126753224228095 51.39693009571 "#lily"
0.0744743229325548 51.3236321635124 "#lily"
0.0881412034067914 51.3347709602901 "#lily"
0.161736394380518 51.3771275212439 "#lily"
-0.0100167941235882 51.3901519159675 "#lily"
0.136561439754195 51.3454529836859 "#lily"
0.0988565979599898 51.3842874779146 "#lily"
0.0235498239346393 51.408555337954 "#lily"
0.0569559548316926 51.3439137742575 "#lily"
0.112692251297479 51.3533910207103 "#lily"
0.0820057437389126 51.4134833503952 "#lily"
0.126647981749731 51.3838288305075 "#lily"
0.0560871214850523 51.4203924441547 "#lily"
0.113211752299194 51.3459340276639 "#lily"
-0.0360147578482919 51.3890184058253 "#lily"
0.138376292492529 51.4104723659667 "#lily"
-0.0265434249638801 51.3871617865171 "#lily"
0.0451377197272225 51.4048947583917 "#lily"
0.123265072668924 51.3533159353355 "#lily"
0.0567966028031287 51.291602277312 "#lily"
0.101636279691241 51.3851624194812 "#lily"
0.00367439858408376 51.3494768348207 "#lily"
0.0738412650548308 51.3362398770723 "#lily"
0.109108308104938 51.3234495708012 "#lily"
0.0322713844668562 51.4193632250734 "#lily"
0.0486663935427597 51.304748555842 "#lily"
0.163857984038435 51.3793787120583 "#lily"
0.0895004406216504 51.3375442029042 "#lily"
0.0227669906879716 51.4134411593301 "#lily"
0.133825707684698 51.3433918333538 "#lily"
0.118124703927399 51.3231526990538 "#lily"
0.0344580460675344 51.322560213962 "#lily"
0.155642159667424 51.3692290305723 "#lily"
0.0524480012329192 51.4041464242599 "#lily"
0.0203057313171265 51.3813589232921 "#lily"
-0.0442145880419115 51.4141166074632 "#lily"
0.0587067046456964 51.3673432705533 "#lily"
0.048221967232583 51.3260086281992 "#lily"
0.0586041657813459 51.4081192228357 "#lily"
-0.022212054567219 51.4049199238212 "#lily"
0.0700208252886358 51.4087549011082 "#lily"
0.0810852560279288 51.3171613162058 "#lily"
0.052750715514167 51.3499773079713 "#lily"
0.051264771365307 51.3632746796076 "#lily"
0.115448547399162 51.3970319364371 "#lily"
0.0296455423571722 51.3342539276468 "#lily"
0.063437382146354 51.3800531410653 "#lily"
0.0826256509870195 51.3496925364791 "#lily"
-0.0462110363319433 51.4156482188744 "#lily"
0.12226864225408 51.3435730856399 "#lily"
0.0945366409678898 51.3622427386835 "#lily"
0.0439760246822657 51.372360524982 "#lily"
0.0353854498103136 51.3586122927489 "#lily"
-0.0652146789231636 51.4111542884099 "#lily"
0.161772985229875 51.3925829117259 "#lily"
0.0411754149081286 51.4381268897631 "#lily"
0.101214399179414 51.41223647839 "#lily"
0.129658569277873 51.362459275566 "#lily"
0.088646475751601 51.3703808337692 "#lily"
0.0836402155711745 51.30577659836 "#lily"
0.0695721333424042 51.3670657138337 "#lily"
0.00849149261341106 51.3340220038925 "#lily"
0.0817463881164954 51.3203327697803 "#lily"
0.0786388945151913 51.3537600663203 "#lily"
0.0389197915148046 51.3862291593299 "#lily"
0.14824999919105 51.3733542009895 "#lily"
0.0586443697570011 51.3081098519066 "#lily"
0.0381849150200304 51.3491718183879 "#lily"
0.063808104407037 51.3476145740172 "#lily"
0.0786498059759791 51.3781396023336 "#lily"
0.0917525788754781 51.2956138254906 "#lily"
0.0802089976175718 51.3232349082725 "#lily"
0.048581373150603 51.3868551893603 "#lily"
0.0934311608817498 51.3936487848119 "#lily"
0.10029164028861 51.384788466706 "#lily"
0.0823566200425345 51.3714809072042 "#lily"
0.100989388435189 51.3447453535617 "#lily"
0.100633584782595 51.3712950738701 "#lily"
0.0560180904686382 51.393948259001 "#lily"
0.0641131732110071 51.3898932093377 "#lily"
0.089565707374158 51.3712890246369 "#lily"
0.0822892051810349 51.3175570569747 "#lily"
0.13137861117674 51.3784758772693 "#lily"
0.100468633974521 51.3252696033066 "#lily"
0.153086708583977 51.3711136136996 "#lily"
0.0356954805465582 51.3022625632708 "#lily"
0.0431545800067514 51.3422673897791 "#lily"
0.0904074654243663 51.3903674677448 "#lily"
0.0847300978445883 51.338142517007 "#lily"
0.0683754102132449 51.3838434992932 "#lily"
0.111855756997461 51.3272561112273 "#lily"
0.0779041965960177 51.4077643622377 "#lily"
0.0108832653256809 51.3952825564606 "#lily"
0.104433932907372 51.4128516779935 "#lily"
0.0598178054045783 51.3028840307602 "#lily"
0.0777147181091051 51.3261936145917 "#lily"
0.0106617202857074 51.3490210998383 "#lily"
0.0496070019908658 51.3503045977774 "#lily"
-0.036925645348712 51.4072938918518 "#lily"
-0.0316483152379906 51.4155727827062 "#lily"
0.108287248590241 51.3886032036882 "#lily"
0.045150439237384 51.413552118678 "#lily"
0.042704667641483 51.3441631486877 "#lily"
0.0798941189310461 51.3381511420714 "#lily"
0.0742027079579736 51.3385757426244 "#lily"
0.0849934242589672 51.4025711952116 "#lily"
0.0964434592830427 51.3267440624055 "#lily"
0.0423822264154662 51.297998443441 "#lily"
0.138688963049454 51.3994636201667 "#lily"
-0.0161466557550688 51.4023901672361 "#lily"
0.0172831374379751 51.3888316483458 "#lily"
0.0816527659708857 51.352913745553 "#lily"
-0.00831869495886425 51.370892690622 "#lily"
-0.0585037412050117 51.3988128217494 "#lily"
0.0227052970480236 51.3915730791088 "#lily"
0.067267542107167 51.4034799829391 "#lily"
-0.00886664144175681 51.3580741233978 "#lily"
0.0907036021328874 51.3128052498481 "#lily"
0.0608813014753065 51.2946938993608 "#lily"
0.0922139917609334 51.3452338701693 "#lily"
0.0482123081446606 51.3688561076184 "#lily"
0.0660218278138009 51.3721423861307 "#lily"
-0.0478976144551485 51.4098138840424 "#lily"
0.0801476330048825 51.3604843367825 "#lily"
0.0505537675816277 51.3613979723215 "#lily"
0.000247478734827083 51.3686992133894 "#lily"
0.0725291543067829 51.3250023636729 "#lily"
0.00173381290331641 51.3712542375758 "#lily"
0.062805363025292 51.3175063965669 "#lily"
0.0477732383022241 51.4276753213887 "#lily"
0.0443449933122598 51.3265465234497 "#lily"
0.024813572763106 51.4072659220827 "#lily"
0.0448027137870512 51.3547568041957 "#lily"
-0.00691868271513332 51.3957939015419 "#lily"
0.138506766662886 51.3630576178856 "#lily"
0.0588167590048135 51.3495780322197 "#lily"
0.0889615551927711 51.2892948059853 "#lily"
0.0511524875549829 51.4210569303041 "#lily"
0.108068493022332 51.3646701878512 "#lily"
0.0798588171528695 51.3331545313781 "#lily"
0.0207929039044411 51.3344448766146 "#lily"
0.0352281936442312 51.3265240508067 "#lily"
0.0454969405531187 51.3852038020423 "#lily"
0.00447434393484532 51.3400587721062 "#lily"
0.0409374556608302 51.3683479693582 "#lily"
0.0648122293495484 51.365682221633 "#lily"
-0.00953658352670625 51.4086106352227 "#lily"
0.0449784685904431 51.3921831743214 "#lily"
0.011394048133963 51.397757127111 "#lily"
0.0164759584606562 51.3698284499847 "#lily"
0.0316064029994441 51.3773752578595 "#lily"
0.0246390370640136 51.3734582323319 "#lily"
0.13124594030928 51.3640663086903 "#lily"
0.0892655532862505 51.2977220287894 "#lily"
-0.00118859806326899 51.3757749763949 "#lily"
0.0938983395754943 51.38229633233 "#lily"
0.0561323637048983 51.3170687246341 "#lily"
-0.0633323399273873 51.408809668062 "#lily"
0.066623697783008 51.3551367988672 "#lily"
-0.0533483581653982 51.4185507468897 "#lily"
-0.00144895860215756 51.3732140509217 "#lily"
0.00880296275816916 51.4089104905391 "#lily"
-0.039546925834998 51.4162482567928 "#lily"
-0.00370518534550179 51.3895056659645 "#lily"
-0.00421177825802038 51.4031327024719 "#lily"
-0.0603151213224334 51.4081665623141 "#lily"
0.0971931144521451 51.3568504806324 "#lily"
0.14065399563847 51.3788667161292 "#lily"
0.0755317550926391 51.3559069752725 "#lily"
0.0445813497235025 51.3167018351077 "#lily"
0.0791767048320687 51.3927247580496 "#lily"
0.0143689961679723 51.3785053223783 "#lily"
0.115984150501039 51.3937014291918 "#lily"
0.0346116478931673 51.3144381512298 "#lily"
0.0370727715602751 51.3214437402601 "#lily"
0.0878806302806242 51.3769079691807 "#lily"
0.026523503990425 51.2950393312089 "#lily"
0.0845898819865197 51.3788442801352 "#lily"
0.0203321597628878 51.3027594025886 "#lily"
0.024124825421282 51.3877148380867 "#lily"
0.0962975741641207 51.3350774000827 "#lily"
0.0563392451957867 51.300665596165 "#lily"
0.0762987566176954 51.3463692676603 "#lily"
0.0278862121684844 51.3315708529907 "#lily"
0.103935754655496 51.330354795795 "#lily"
0.0707069324668042 51.3876512695038 "#lily"
0.0184417217005442 51.3668132317609 "#lily"
0.00184072698420401 51.4091615587795 "#lily"
0.0809811557703237 51.3035444866914 "#lily"
0.00294643297648138 51.3530205667068 "#lily"
0.0257314195101594 51.4164804801999 "#lily"
0.147403261945497 51.3659773998258 "#lily"
0.149591734739485 51.3714054504848 "#lily"
0.0630371326616437 51.3947241726852 "#lily"
0.108639956779993 51.393979520132 "#lily"
0.0133192556774308 51.3843243648447 "#lily"
0.049077694079044 51.3713258289973 "#lily"
0.0116119248286785 51.3483064125978 "#lily"
-0.0438207097161975 51.4091612827806 "#lily"
0.0325405109298523 51.4022359956165 "#lily"
0.155119058172319 51.3716730831459 "#lily"
-0.0153533059260539 51.3904546781968 "#lily"
0.102374059411423 51.4041157500964 "#lily"
0.105703088906703 51.3181073649457 "#lily"
-0.0278645905352305 51.4061638521185 "#lily"
-0.00312360468558288 51.3575083560966 "#lily"
0.0246230543762816 51.3368819760687 "#lily"
0.0520483148558403 51.4116221949742 "#lily"
0.0703078073109948 51.3387830591889 "#lily"
0.0436198455864762 51.4259761439999 "#lily"
0.0590623631055801 51.3221290152442 "#lily"
0.0557125401850641 51.3846746749477 "#lily"
0.0877710955856506 51.3619675589999 "#lily"
0.15611061457079 51.3604652460653 "#lily"
0.0330619086971169 51.3845423120554 "#lily"
0.093978010016434 51.3398789530355 "#lily"
0.00944420241657515 51.3912773523861 "#lily"
0.0622025626223304 51.3990833929349 "#lily"
0.0875507192326656 51.3613389679222 "#lily"
0.0255340999881328 51.4113696750478 "#lily"
0.053644448152955 51.295681389395 "#lily"
-0.0192211522552325 51.4152292558378 "#lily"
0.0561638329099998 51.2929639015776 "#lily"
0.0714910238597481 51.3746494943476 "#lily"
0.157643930356355 51.3934515264908 "#lily"
0.0158005571298201 51.4017429525695 "#lily"
-0.0185075462066245 51.3885959341246 "#lily"
0.0488319318096837 51.3403444105435 "#lily"
0.0506795171011815 51.4213034662646 "#lily"
0.0350948695239021 51.3231613306157 "#lily"
-0.0328391159908166 51.3850291823066 "#lily"
0.144310689353107 51.3723632313111 "#lily"
0.153063831929169 51.3950597975763 "#lily"
0.128818900402136 51.3442442495306 "#lily"
0.0494601831799276 51.3110884996444 "#lily"
0.0422882415167321 51.3807317068427 "#lily"
0.0560134902605634 51.4090879831669 "#lily"
0.0553460392023485 51.3482928775209 "#lily"
0.0884304797597767 51.3437534879548 "#lily"
0.107232563544821 51.3215478787022 "#lily"
-0.000475502189832097 51.3502616766533 "#lily"
-0.0011619551438671 51.3921954019355 "#lily"
0.0562096663042569 51.3141851679714 "#lily"
0.154416122130166 51.3908276077578 "#lily"
0.0438761146062365 51.3525904494622 "#lily"
0.142340552497231 51.4021974273968 "#lily"
0.0299469747697128 51.3961163036389 "#lily"
-0.0254290011211444 51.3826686620378 "#lily"
0.0669419946145987 51.4033241717893 "#lily"
0.150426884063413 51.3971557392038 "#lily"
0.0240270453908999 51.4181319217978 "#lily"
0.0728129893057392 51.4173815021061 "#lily"
0.158963904604374 51.3951844072409 "#lily"
0.0479237384914668 51.3401990650465 "#lily"
0.0695629348697791 51.4213830715448 "#lily"
0.0388746226344257 51.3157899928859 "#lily"
0.109749021697002 51.3709283816057 "#lily"
0.0323343175609482 51.4138950248866 "#lily"
0.122723062338524 51.3579396156648 "#lily"
0.0243311315717674 51.3342285023527 "#lily"
0.0348265206993405 51.2981339405866 "#lily"
0.0667872027803707 51.4102245412329 "#lily"
0.0314167954968048 51.3029030692417 "#lily"
0.0160349952824196 51.3940474892922 "#lily"
0.062342004557526 51.3715730325237 "#lily"
0.0127590049698241 51.3857570931078 "#lily"
-0.00792721814343461 51.3867550128394 "#lily"
0.16611742565705 51.3922743084397 "#lily"
0.138457633964368 51.3613408985635 "#lily"
0.0167177375337957 51.414794226865 "#lily"
0.0999290794587647 51.4031838530413 "#lily"
0.0995334896311127 51.3775708614652 "#lily"
-0.0169485698389471 51.3990636516255 "#lily"
0.140835893979846 51.4072875304088 "#lily"
0.16541787043286 51.3925813605328 "#lily"
-0.020006449662267 51.3781040133026 "#lily"
-0.0255100404892547 51.4063165740233 "#lily"
0.0522167984769228 51.4054857532504 "#lily"
0.0619209847983859 51.4084197852144 "#lily"
0.0104670978040082 51.3479317872921 "#lily"
0.0827231946505297 51.3983809713809 "#lily"
0.0367119846538005 51.319035943298 "#lily"
0.0656616975899443 51.3756491699809 "#lily"
0.0756048054891265 51.3588548324023 "#lily"
0.0971292661295193 51.3404176372244 "#lily"
0.0836951277398149 51.3284264020761 "#lily"
0.0513144755743411 51.3789028662837 "#lily"
0.0805434207290547 51.3587261412693 "#lily"
0.0462900124009731 51.3447738338247 "#lily"
0.0401885947644451 51.408617247149 "#lily"
0.0445717860969286 51.4214445734399 "#lily"
0.015774283022766 51.4082686388502 "#lily"
0.021259992452948 51.324847996142 "#lily"
0.0832023336794837 51.3532650344098 "#lily"
0.0599353506214313 51.3072027701083 "#lily"
0.122786211678293 51.3413207733088 "#lily"
0.0617807218384304 51.3437054655427 "#lily"
0.0249673490486405 51.4206316013347 "#lily"
0.0593700776751293 51.3379406827849 "#lily"
0.0335024789404374 51.3659530100476 "#lily"
0.0708683394866735 51.3297818806311 "#lily"
0.0587832287491833 51.3669849791885 "#lily"
0.1417949540777 51.3777095000186 "#lily"
0.00976684576913595 51.3572322836968 "#lily"
0.0251749974314163 51.3943417503847 "#lily"
0.0295292282487403 51.4132753086995 "#lily"
-0.00619319441526921 51.372504660187 "#lily"
0.0377132158027141 51.3918085443798 "#lily"
-0.0290900477017869 51.3983629514414 "#lily"
0.153051017472121 51.3645125700606 "#lily"
0.125000271429114 51.3676569338427 "#lily"
-0.021957831907229 51.4086386788737 "#lily"
0.104698700902439 51.4137292793114 "#lily"
0.0656992259040411 51.368303317264 "#lily"
0.0522411013357109 51.3687347182811 "#lily"
0.0236888019391135 51.3803270919499 "#lily"
0.111056762887599 51.3476470404759 "#lily"
0.034015877332507 51.3231544294034 "#lily"
0.0475684605622401 51.322107811517 "#lily"
0.0304275668118515 51.3444571829509 "#lily"
0.0306761410752948 51.4101317833902 "#lily"
-0.0047190567773739 51.3924183192426 "#lily"
0.0823736658953092 51.2992513150719 "#lily"
0.0915009654542397 51.324289394006 "#lily"
0.0274220677737238 51.2996945380092 "#lily"
0.0921035321769661 51.3407078295514 "#lily"
0.0977018858840973 51.3751232923429 "#lily"
0.0330899339197106 51.3597889114215 "#lily"
0.0487700080907369 51.3607699256489 "#lily"
0.0347483181338313 51.40080988888 "#lily"
0.052640815951057 51.3214522425285 "#lily"
-0.0175559733652702 51.3767066507089 "#lily"
-0.0343210479620762 51.3854944198843 "#lily"
0.0127460874488174 51.3687993853839 "#lily"
0.0269145267070805 51.332087737578 "#lily"
0.0413951756211592 51.4094154532977 "#lily"
0.0331811116831729 51.380320195994 "#lily"
0.117821080819816 51.3787968411498 "#lily"
0.0490136570058956 51.395200897524 "#lily"
0.116128224769626 51.3824772107529 "#lily"
0.0345452404632885 51.3691414483012 "#lily"
0.0638853394403393 51.3158319592752 "#lily"
0.0434647882896718 51.2955939705841 "#lily"
0.050601600462418 51.3156741844124 "#lily"
0.0820361834476744 51.2896650257859 "#lily"
0.0351016095524087 51.4135709451138 "#lily"
0.0441802507471152 51.3596835753539 "#lily"
0.0640146628155649 51.3744641519053 "#lily"
0.0213617978083018 51.3076992579757 "#lily"
0.0927457039840012 51.323938473318 "#lily"
0.0114231188012294 51.3854948125466 "#lily"
-0.0426675777828545 51.4090519301833 "#lily"
0.0254217327777444 51.3377921746354 "#lily"
0.0203288634882391 51.405011490244 "#lily"
0.0576747112772853 51.3798806817935 "#lily"
0.102589609364383 51.3191413512764 "#lily"
0.0458965743407122 51.3357967926637 "#lily"
0.0707094740823372 51.385569329753 "#lily"
0.0508870190336728 51.3365929297519 "#lily"
0.161588658111709 51.3771492794145 "#lily"
0.111946392346111 51.3288335850613 "#lily"
-0.0699536035983851 51.4172085353703 "#lily"
0.0542153438298483 51.4227952687937 "#lily"
-0.0154875435028798 51.4081342746469 "#lily"
